3174.96	16939	3174.96	2181.28	3174.96	11646.14	3174.96	12562.96	3174.96	17549.08	3174.96	13711.09	3174.96	19472.01	3174.96	6981.74	3174.96	5752.294	3174.96	7333.75	3174.96	13603.5	3174.96	8769.86	3174.96	10374.79	3174.96	32609.7	3174.96	15760.41
3176.15	17065	3176.15	2168.28	3176.15	11688.14	3176.15	12573.96	3176.15	17539.08	3176.15	13721.09	3176.15	19516.01	3176.15	6999.74	3176.15	5755.294	3176.15	7318.75	3176.15	13669.5	3176.15	8809.86	3176.15	10386.79	3176.15	32491.7	3176.15	15713.41
3177.33	16945	3177.33	2142.28	3177.33	11647.14	3177.33	12593.96	3177.33	17517.08	3177.33	13674.09	3177.33	19556.01	3177.33	7011.74	3177.33	5806.294	3177.33	7340.75	3177.33	13734.5	3177.33	8841.86	3177.33	10367.79	3177.33	32484.7	3177.33	15729.41
3178.52	16925	3178.52	2161.28	3178.52	11616.14	3178.52	12564.96	3178.52	17556.08	3178.52	13699.09	3178.52	19546.01	3178.52	7008.74	3178.52	5757.294	3178.52	7319.75	3178.52	13674.5	3178.52	8743.86	3178.52	10350.79	3178.52	32435.7	3178.52	15794.41
3179.71	17055	3179.71	2141.28	3179.71	11615.14	3179.71	12556.96	3179.71	17580.08	3179.71	13736.09	3179.71	19484.01	3179.71	7017.74	3179.71	5748.294	3179.71	7315.75	3179.71	13685.5	3179.71	8764.86	3179.71	10351.79	3179.71	32628.7	3179.71	15715.41
3180.9	16864	3180.9	2149.28	3180.9	11623.14	3180.9	12612.96	3180.9	17587.08	3180.9	13734.09	3180.9	19496.01	3180.9	7043.74	3180.9	5780.294	3180.9	7309.75	3180.9	13689.5	3180.9	8912.86	3180.9	10351.79	3180.9	32470.7	3180.9	15717.41
3182.09	16978	3182.09	2149.28	3182.09	11612.14	3182.09	12578.96	3182.09	17504.08	3182.09	13723.09	3182.09	19545.01	3182.09	6997.74	3182.09	5769.294	3182.09	7290.75	3182.09	13632.5	3182.09	8808.86	3182.09	10401.79	3182.09	32446.7	3182.09	15710.41
3183.27	17033	3183.27	2157.28	3183.27	11616.14	3183.27	12596.96	3183.27	17574.08	3183.27	13694.09	3183.27	19499.01	3183.27	7006.74	3183.27	5760.294	3183.27	7325.75	3183.27	13735.5	3183.27	8769.86	3183.27	10370.79	3183.27	32410.7	3183.27	15735.41
3184.46	17012	3184.46	2187.28	3184.46	11644.14	3184.46	12637.96	3184.46	17563.08	3184.46	13681.09	3184.46	19533.01	3184.46	6951.74	3184.46	5770.294	3184.46	7336.75	3184.46	13678.5	3184.46	8707.86	3184.46	10375.79	3184.46	32435.7	3184.46	15822.41
3185.65	17027	3185.65	2163.28	3185.65	11613.14	3185.65	12572.96	3185.65	17519.08	3185.65	13679.09	3185.65	19552.01	3185.65	7020.74	3185.65	5767.294	3185.65	7318.75	3185.65	13697.5	3185.65	8852.86	3185.65	10374.79	3185.65	32448.7	3185.65	15777.41
3186.84	17017	3186.84	2186.28	3186.84	11595.14	3186.84	12579.96	3186.84	17547.08	3186.84	13756.09	3186.84	19580.01	3186.84	7004.74	3186.84	5755.294	3186.84	7281.75	3186.84	13717.5	3186.84	8831.86	3186.84	10376.79	3186.84	32393.7	3186.84	15812.41
3188.02	16908	3188.02	2188.28	3188.02	11679.14	3188.02	12555.96	3188.02	17555.08	3188.02	13726.09	3188.02	19601.01	3188.02	7003.74	3188.02	5774.294	3188.02	7308.75	3188.02	13636.5	3188.02	8903.86	3188.02	10358.79	3188.02	32468.7	3188.02	15692.41
3189.21	17034	3189.21	2156.28	3189.21	11640.14	3189.21	12581.96	3189.21	17462.08	3189.21	13691.09	3189.21	19533.01	3189.21	7000.74	3189.21	5769.294	3189.21	7329.75	3189.21	13682.5	3189.21	8781.86	3189.21	10377.79	3189.21	32393.7	3189.21	15780.41
3190.39	16912	3190.39	2153.28	3190.39	11624.14	3190.39	12573.96	3190.39	17568.08	3190.39	13741.09	3190.39	19563.01	3190.39	6990.74	3190.39	5776.294	3190.39	7329.75	3190.39	13675.5	3190.39	8762.86	3190.39	10400.79	3190.39	32530.7	3190.39	15778.41
3191.58	16985	3191.58	2148.28	3191.58	11621.14	3191.58	12588.96	3191.58	17582.08	3191.58	13742.09	3191.58	19527.01	3191.58	7001.74	3191.58	5773.294	3191.58	7308.75	3191.58	13762.5	3191.58	8797.86	3191.58	10350.79	3191.58	32471.7	3191.58	15772.41
3192.77	16955	3192.77	2163.28	3192.77	11628.14	3192.77	12599.96	3192.77	17560.08	3192.77	13698.09	3192.77	19576.01	3192.77	7023.74	3192.77	5736.294	3192.77	7277.75	3192.77	13618.5	3192.77	8838.86	3192.77	10382.79	3192.77	32566.7	3192.77	15768.41
3193.95	16981	3193.95	2146.28	3193.95	11645.14	3193.95	12585.96	3193.95	17542.08	3193.95	13736.09	3193.95	19515.01	3193.95	7017.74	3193.95	5776.294	3193.95	7306.75	3193.95	13665.5	3193.95	8734.86	3193.95	10361.79	3193.95	32367.7	3193.95	15717.41
3195.14	16902	3195.14	2145.28	3195.14	11652.14	3195.14	12585.96	3195.14	17492.08	3195.14	13721.09	3195.14	19503.01	3195.14	6997.74	3195.14	5752.294	3195.14	7326.75	3195.14	13787.5	3195.14	8761.86	3195.14	10367.79	3195.14	32469.7	3195.14	15737.41
3196.32	17037	3196.32	2146.28	3196.32	11696.14	3196.32	12583.96	3196.32	17562.08	3196.32	13664.09	3196.32	19568.01	3196.32	7056.74	3196.32	5777.294	3196.32	7336.75	3196.32	13788.5	3196.32	8863.86	3196.32	10361.79	3196.32	32439.7	3196.32	15780.41
3197.51	17086	3197.51	2136.28	3197.51	11604.14	3197.51	12622.96	3197.51	17534.08	3197.51	13678.09	3197.51	19543.01	3197.51	6993.74	3197.51	5784.294	3197.51	7316.75	3197.51	13677.5	3197.51	8767.86	3197.51	10351.79	3197.51	32548.7	3197.51	15773.41
3198.69	17007	3198.69	2162.28	3198.69	11592.14	3198.69	12572.96	3198.69	17564.08	3198.69	13733.09	3198.69	19620.01	3198.69	6955.74	3198.69	5758.294	3198.69	7338.75	3198.69	13701.5	3198.69	8829.86	3198.69	10345.79	3198.69	32431.7	3198.69	15714.41
3199.88	16984	3199.88	2144.28	3199.88	11617.14	3199.88	12546.96	3199.88	17523.08	3199.88	13731.09	3199.88	19554.01	3199.88	7017.74	3199.88	5760.294	3199.88	7321.75	3199.88	13764.5	3199.88	8750.86	3199.88	10388.79	3199.88	32346.7	3199.88	15752.41
3201.06	17114	3201.06	2142.28	3201.06	11709.14	3201.06	12595.96	3201.06	17508.08	3201.06	13746.09	3201.06	19531.01	3201.06	7049.74	3201.06	5765.294	3201.06	7323.75	3201.06	13786.5	3201.06	8827.86	3201.06	10469.79	3201.06	32492.7	3201.06	15726.41
3202.25	16944	3202.25	2169.28	3202.25	11642.14	3202.25	12559.96	3202.25	17597.08	3202.25	13726.09	3202.25	19510.01	3202.25	7016.74	3202.25	5760.294	3202.25	7344.75	3202.25	13720.5	3202.25	8773.86	3202.25	10357.79	3202.25	32514.7	3202.25	15772.41
3203.43	16965	3203.43	2156.28	3203.43	11680.14	3203.43	12595.96	3203.43	17507.08	3203.43	13734.09	3203.43	19510.01	3203.43	7038.74	3203.43	5787.294	3203.43	7335.75	3203.43	13695.5	3203.43	8884.86	3203.43	10350.79	3203.43	32391.7	3203.43	15767.41
3204.61	17116	3204.61	2142.28	3204.61	11659.14	3204.61	12575.96	3204.61	17520.08	3204.61	13673.09	3204.61	19530.01	3204.61	6967.74	3204.61	5764.294	3204.61	7311.75	3204.61	13731.5	3204.61	8725.86	3204.61	10302.79	3204.61	32434.7	3204.61	15797.41
3205.8	16855	3205.8	2147.28	3205.8	11641.14	3205.8	12595.96	3205.8	17575.08	3205.8	13710.09	3205.8	19539.01	3205.8	7008.74	3205.8	5745.294	3205.8	7308.75	3205.8	13714.5	3205.8	8786.86	3205.8	10348.79	3205.8	32403.7	3205.8	15776.41
3206.98	17135	3206.98	2167.28	3206.98	11646.14	3206.98	12588.96	3206.98	17523.08	3206.98	13675.09	3206.98	19522.01	3206.98	7041.74	3206.98	5779.294	3206.98	7357.75	3206.98	13697.5	3206.98	8739.86	3206.98	10357.79	3206.98	32483.7	3206.98	15725.41
3208.16	16912	3208.16	2139.28	3208.16	11659.14	3208.16	12585.96	3208.16	17491.08	3208.16	13721.09	3208.16	19522.01	3208.16	7008.74	3208.16	5766.294	3208.16	7299.75	3208.16	13717.5	3208.16	8895.86	3208.16	10361.79	3208.16	32380.7	3208.16	15704.41
3209.35	17063	3209.35	2156.28	3209.35	11628.14	3209.35	12586.96	3209.35	17541.08	3209.35	13786.09	3209.35	19506.01	3209.35	6959.74	3209.35	5774.294	3209.35	7306.75	3209.35	13735.5	3209.35	8900.86	3209.35	10367.79	3209.35	32431.7	3209.35	15710.41
3210.53	16997	3210.53	2114.28	3210.53	11659.14	3210.53	12579.96	3210.53	17491.08	3210.53	13732.09	3210.53	19536.01	3210.53	6972.74	3210.53	5757.294	3210.53	7316.75	3210.53	13671.5	3210.53	8824.86	3210.53	10343.79	3210.53	32344.7	3210.53	15740.41
3211.71	16990	3211.71	2146.28	3211.71	11625.14	3211.71	12585.96	3211.71	17538.08	3211.71	13699.09	3211.71	19535.01	3211.71	7038.74	3211.71	5775.294	3211.71	7312.75	3211.71	13744.5	3211.71	8782.86	3211.71	10400.79	3211.71	32436.7	3211.71	15733.41
3212.89	16971	3212.89	2176.28	3212.89	11694.14	3212.89	12592.96	3212.89	17547.08	3212.89	13665.09	3212.89	19534.01	3212.89	6996.74	3212.89	5786.294	3212.89	7311.75	3212.89	13798.5	3212.89	8792.86	3212.89	10369.79	3212.89	32319.7	3212.89	15755.41
3214.08	16980	3214.08	2163.28	3214.08	11653.14	3214.08	12593.96	3214.08	17503.08	3214.08	13703.09	3214.08	19523.01	3214.08	7076.74	3214.08	5783.294	3214.08	7314.75	3214.08	13653.5	3214.08	8755.86	3214.08	10400.79	3214.08	32416.7	3214.08	15752.41
3215.26	16941	3215.26	2179.28	3215.26	11626.14	3215.26	12592.96	3215.26	17558.08	3215.26	13695.09	3215.26	19522.01	3215.26	6977.74	3215.26	5797.294	3215.26	7318.75	3215.26	13731.5	3215.26	8750.86	3215.26	10360.79	3215.26	32483.7	3215.26	15775.41
3216.44	16965	3216.44	2121.28	3216.44	11705.14	3216.44	12583.96	3216.44	17567.08	3216.44	13710.09	3216.44	19527.01	3216.44	6980.74	3216.44	5732.294	3216.44	7321.75	3216.44	13740.5	3216.44	8781.86	3216.44	10312.79	3216.44	32289.7	3216.44	15754.41
3217.62	16929	3217.62	2175.28	3217.62	11657.14	3217.62	12601.96	3217.62	17538.08	3217.62	13764.09	3217.62	19535.01	3217.62	7031.74	3217.62	5785.294	3217.62	7284.75	3217.62	13771.5	3217.62	8897.86	3217.62	10379.79	3217.62	32506.7	3217.62	15767.41
3218.8	16991	3218.8	2189.28	3218.8	11714.14	3218.8	12555.96	3218.8	17524.08	3218.8	13779.09	3218.8	19573.01	3218.8	6964.74	3218.8	5743.294	3218.8	7290.75	3218.8	13799.5	3218.8	8856.86	3218.8	10359.79	3218.8	32484.7	3218.8	15725.41
3219.98	17039	3219.98	2167.28	3219.98	11689.14	3219.98	12572.96	3219.98	17585.08	3219.98	13725.09	3219.98	19478.01	3219.98	7007.74	3219.98	5769.294	3219.98	7299.75	3219.98	13843.5	3219.98	8745.86	3219.98	10396.79	3219.98	32324.7	3219.98	15781.41
3221.17	16916	3221.17	2159.28	3221.17	11658.14	3221.17	12546.96	3221.17	17520.08	3221.17	13728.09	3221.17	19570.01	3221.17	7041.74	3221.17	5750.294	3221.17	7318.75	3221.17	13706.5	3221.17	8735.86	3221.17	10344.79	3221.17	32296.7	3221.17	15799.41
3222.35	16872	3222.35	2151.28	3222.35	11727.14	3222.35	12608.96	3222.35	17523.08	3222.35	13725.09	3222.35	19573.01	3222.35	7041.74	3222.35	5754.294	3222.35	7329.75	3222.35	13702.5	3222.35	8750.86	3222.35	10402.79	3222.35	32371.7	3222.35	15644.41
3223.53	16906	3223.53	2193.28	3223.53	11658.14	3223.53	12601.96	3223.53	17509.08	3223.53	13746.09	3223.53	19508.01	3223.53	7017.74	3223.53	5738.294	3223.53	7310.75	3223.53	13822.5	3223.53	8717.86	3223.53	10376.79	3223.53	32354.7	3223.53	15755.41
3224.71	17046	3224.71	2157.28	3224.71	11657.14	3224.71	12573.96	3224.71	17544.08	3224.71	13687.09	3224.71	19533.01	3224.71	7028.74	3224.71	5748.294	3224.71	7326.75	3224.71	13823.5	3224.71	8801.86	3224.71	10394.79	3224.71	32332.7	3224.71	15734.41
3225.89	16975	3225.89	2150.28	3225.89	11699.14	3225.89	12602.96	3225.89	17543.08	3225.89	13788.09	3225.89	19530.01	3225.89	6975.74	3225.89	5780.294	3225.89	7355.75	3225.89	13742.5	3225.89	8868.86	3225.89	10377.79	3225.89	32420.7	3225.89	15721.41
3227.07	16895	3227.07	2141.28	3227.07	11651.14	3227.07	12600.96	3227.07	17494.08	3227.07	13717.09	3227.07	19489.01	3227.07	7007.74	3227.07	5794.294	3227.07	7313.75	3227.07	13797.5	3227.07	8712.86	3227.07	10388.79	3227.07	32428.7	3227.07	15735.41
3228.25	16948	3228.25	2156.28	3228.25	11687.14	3228.25	12603.96	3228.25	17576.08	3228.25	13744.09	3228.25	19562.01	3228.25	7030.74	3228.25	5776.294	3228.25	7323.75	3228.25	13816.5	3228.25	8774.86	3228.25	10366.79	3228.25	32399.7	3228.25	15689.41
3229.43	17053	3229.43	2148.28	3229.43	11727.14	3229.43	12563.96	3229.43	17541.08	3229.43	13720.09	3229.43	19488.01	3229.43	7019.74	3229.43	5760.294	3229.43	7315.75	3229.43	13753.5	3229.43	8814.86	3229.43	10378.79	3229.43	32384.7	3229.43	15762.41
3230.61	16817	3230.61	2159.28	3230.61	11642.14	3230.61	12617.96	3230.61	17563.08	3230.61	13748.09	3230.61	19556.01	3230.61	7046.74	3230.61	5778.294	3230.61	7315.75	3230.61	13850.5	3230.61	8801.86	3230.61	10382.79	3230.61	32416.7	3230.61	15767.41
3231.78	17017	3231.78	2159.28	3231.78	11692.14	3231.78	12613.96	3231.78	17519.08	3231.78	13715.09	3231.78	19522.01	3231.78	7043.74	3231.78	5768.294	3231.78	7307.75	3231.78	13759.5	3231.78	8763.86	3231.78	10418.79	3231.78	32285.7	3231.78	15757.41
3232.96	16937	3232.96	2178.28	3232.96	11663.14	3232.96	12645.96	3232.96	17524.08	3232.96	13735.09	3232.96	19472.01	3232.96	6957.74	3232.96	5761.294	3232.96	7322.75	3232.96	13792.5	3232.96	8732.86	3232.96	10350.79	3232.96	32485.7	3232.96	15711.41
3234.14	16777	3234.14	2173.28	3234.14	11662.14	3234.14	12591.96	3234.14	17551.08	3234.14	13718.09	3234.14	19421.01	3234.14	7011.74	3234.14	5744.294	3234.14	7300.75	3234.14	13844.5	3234.14	8736.86	3234.14	10325.79	3234.14	32370.7	3234.14	15739.41
3235.32	16988	3235.32	2157.28	3235.32	11686.14	3235.32	12595.96	3235.32	17476.08	3235.32	13706.09	3235.32	19471.01	3235.32	6998.74	3235.32	5783.294	3235.32	7326.75	3235.32	13766.5	3235.32	8929.86	3235.32	10358.79	3235.32	32336.7	3235.32	15810.41
3236.5	16866	3236.5	2135.28	3236.5	11729.14	3236.5	12601.96	3236.5	17473.08	3236.5	13715.09	3236.5	19514.01	3236.5	7033.74	3236.5	5753.294	3236.5	7304.75	3236.5	13787.5	3236.5	8753.86	3236.5	10359.79	3236.5	32351.7	3236.5	15736.41
3237.68	16935	3237.68	2147.28	3237.68	11666.14	3237.68	12605.96	3237.68	17542.08	3237.68	13719.09	3237.68	19474.01	3237.68	6977.74	3237.68	5765.294	3237.68	7318.75	3237.68	13768.5	3237.68	8788.86	3237.68	10366.79	3237.68	32359.7	3237.68	15768.41
3238.85	16885	3238.85	2181.28	3238.85	11677.14	3238.85	12610.96	3238.85	17566.08	3238.85	13779.09	3238.85	19527.01	3238.85	6993.74	3238.85	5778.294	3238.85	7308.75	3238.85	13753.5	3238.85	8720.86	3238.85	10356.79	3238.85	32476.7	3238.85	15765.41
3240.03	17030	3240.03	2176.28	3240.03	11695.14	3240.03	12555.96	3240.03	17484.08	3240.03	13782.09	3240.03	19468.01	3240.03	6986.74	3240.03	5749.294	3240.03	7307.75	3240.03	13876.5	3240.03	8744.86	3240.03	10380.79	3240.03	32311.7	3240.03	15681.41
3241.21	16800	3241.21	2133.28	3241.21	11685.14	3241.21	12586.96	3241.21	17544.08	3241.21	13760.09	3241.21	19485.01	3241.21	6982.74	3241.21	5775.294	3241.21	7306.75	3241.21	13818.5	3241.21	8754.86	3241.21	10364.79	3241.21	32490.7	3241.21	15780.41
3242.39	16818	3242.39	2180.28	3242.39	11665.14	3242.39	12584.96	3242.39	17497.08	3242.39	13738.09	3242.39	19536.01	3242.39	7063.74	3242.39	5751.294	3242.39	7310.75	3242.39	13821.5	3242.39	8741.86	3242.39	10369.79	3242.39	32461.7	3242.39	15737.41
3243.56	16896	3243.56	2128.28	3243.56	11721.14	3243.56	12541.96	3243.56	17541.08	3243.56	13726.09	3243.56	19511.01	3243.56	7049.74	3243.56	5770.294	3243.56	7322.75	3243.56	13858.5	3243.56	8784.86	3243.56	10353.79	3243.56	32270.7	3243.56	15725.41
3244.74	16860	3244.74	2152.28	3244.74	11656.14	3244.74	12573.96	3244.74	17528.08	3244.74	13714.09	3244.74	19518.01	3244.74	6988.74	3244.74	5737.294	3244.74	7340.75	3244.74	13841.5	3244.74	8770.86	3244.74	10341.79	3244.74	32344.7	3244.74	15698.41
3245.92	16915	3245.92	2097.28	3245.92	11711.14	3245.92	12576.96	3245.92	17483.08	3245.92	13720.09	3245.92	19499.01	3245.92	6984.74	3245.92	5780.294	3245.92	7297.75	3245.92	13821.5	3245.92	8797.86	3245.92	10361.79	3245.92	32355.7	3245.92	15785.41
3247.09	16915	3247.09	2169.28	3247.09	11672.14	3247.09	12605.96	3247.09	17500.08	3247.09	13694.09	3247.09	19588.01	3247.09	7040.74	3247.09	5772.294	3247.09	7318.75	3247.09	13811.5	3247.09	8814.86	3247.09	10364.79	3247.09	32486.7	3247.09	15754.41
3248.27	16908	3248.27	2174.28	3248.27	11757.14	3248.27	12581.96	3248.27	17572.08	3248.27	13711.09	3248.27	19576.01	3248.27	7106.74	3248.27	5772.294	3248.27	7307.75	3248.27	13877.5	3248.27	8772.86	3248.27	10397.79	3248.27	32551.7	3248.27	15765.41
3249.45	16896	3249.45	2163.28	3249.45	11674.14	3249.45	12563.96	3249.45	17481.08	3249.45	13770.09	3249.45	19482.01	3249.45	6992.74	3249.45	5743.294	3249.45	7315.75	3249.45	13816.5	3249.45	8715.86	3249.45	10386.79	3249.45	32322.7	3249.45	15754.41
3250.62	16799	3250.62	2165.28	3250.62	11682.14	3250.62	12634.96	3250.62	17497.08	3250.62	13692.09	3250.62	19435.01	3250.62	7060.74	3250.62	5748.294	3250.62	7334.75	3250.62	13837.5	3250.62	8829.86	3250.62	10426.79	3250.62	32416.7	3250.62	15726.41
3251.8	16901	3251.8	2190.28	3251.8	11701.14	3251.8	12613.96	3251.8	17525.08	3251.8	13743.09	3251.8	19563.01	3251.8	6999.74	3251.8	5770.294	3251.8	7317.75	3251.8	13868.5	3251.8	8780.86	3251.8	10383.79	3251.8	32379.7	3251.8	15724.41
3252.97	16947	3252.97	2181.28	3252.97	11718.14	3252.97	12604.96	3252.97	17550.08	3252.97	13728.09	3252.97	19490.01	3252.97	6945.74	3252.97	5791.294	3252.97	7323.75	3252.97	13845.5	3252.97	8743.86	3252.97	10339.79	3252.97	32544.7	3252.97	15728.41
3254.15	16850	3254.15	2157.28	3254.15	11729.14	3254.15	12566.96	3254.15	17482.08	3254.15	13735.09	3254.15	19462.01	3254.15	7001.74	3254.15	5757.294	3254.15	7319.75	3254.15	13812.5	3254.15	8741.86	3254.15	10349.79	3254.15	32252.7	3254.15	15717.41
3255.32	16868	3255.32	2159.28	3255.32	11715.14	3255.32	12583.96	3255.32	17519.08	3255.32	13694.09	3255.32	19499.01	3255.32	6998.74	3255.32	5795.294	3255.32	7279.75	3255.32	13885.5	3255.32	8777.86	3255.32	10330.79	3255.32	32277.7	3255.32	15743.41
3256.5	17018	3256.5	2169.28	3256.5	11716.14	3256.5	12572.96	3256.5	17489.08	3256.5	13713.09	3256.5	19565.01	3256.5	7020.74	3256.5	5752.294	3256.5	7337.75	3256.5	13842.5	3256.5	8709.86	3256.5	10392.79	3256.5	32311.7	3256.5	15754.41
3257.67	17020	3257.67	2120.28	3257.67	11657.14	3257.67	12624.96	3257.67	17488.08	3257.67	13743.09	3257.67	19508.01	3257.67	7038.74	3257.67	5787.294	3257.67	7318.75	3257.67	13902.5	3257.67	8805.86	3257.67	10377.79	3257.67	32264.7	3257.67	15754.41
3258.85	16848	3258.85	2166.28	3258.85	11691.14	3258.85	12599.96	3258.85	17474.08	3258.85	13744.09	3258.85	19465.01	3258.85	7018.74	3258.85	5765.294	3258.85	7301.75	3258.85	13865.5	3258.85	8772.86	3258.85	10354.79	3258.85	32265.7	3258.85	15677.41
3260.02	16969	3260.02	2173.28	3260.02	11773.14	3260.02	12616.96	3260.02	17544.08	3260.02	13720.09	3260.02	19515.01	3260.02	6988.74	3260.02	5778.294	3260.02	7324.75	3260.02	13871.5	3260.02	8752.86	3260.02	10358.79	3260.02	32329.7	3260.02	15789.41
3261.2	16871	3261.2	2158.28	3261.2	11709.14	3261.2	12598.96	3261.2	17571.08	3261.2	13739.09	3261.2	19499.01	3261.2	7015.74	3261.2	5771.294	3261.2	7313.75	3261.2	13858.5	3261.2	8820.86	3261.2	10344.79	3261.2	32415.7	3261.2	15778.41
3262.37	16981	3262.37	2164.28	3262.37	11688.14	3262.37	12619.96	3262.37	17513.08	3262.37	13708.09	3262.37	19464.01	3262.37	7016.74	3262.37	5760.294	3262.37	7300.75	3262.37	13879.5	3262.37	8836.86	3262.37	10336.79	3262.37	32539.7	3262.37	15790.41
3263.54	16940	3263.54	2167.28	3263.54	11723.14	3263.54	12602.96	3263.54	17445.08	3263.54	13755.09	3263.54	19511.01	3263.54	7055.74	3263.54	5797.294	3263.54	7332.75	3263.54	13828.5	3263.54	8784.86	3263.54	10354.79	3263.54	32411.7	3263.54	15745.41
3264.72	16962	3264.72	2145.28	3264.72	11700.14	3264.72	12612.96	3264.72	17486.08	3264.72	13758.09	3264.72	19586.01	3264.72	7063.74	3264.72	5779.294	3264.72	7332.75	3264.72	13895.5	3264.72	8825.86	3264.72	10358.79	3264.72	32448.7	3264.72	15767.41
3265.89	16926	3265.89	2158.28	3265.89	11720.14	3265.89	12654.96	3265.89	17455.08	3265.89	13706.09	3265.89	19502.01	3265.89	7046.74	3265.89	5794.294	3265.89	7326.75	3265.89	13817.5	3265.89	8821.86	3265.89	10336.79	3265.89	32354.7	3265.89	15773.41
3267.06	16871	3267.06	2161.28	3267.06	11768.14	3267.06	12615.96	3267.06	17519.08	3267.06	13733.09	3267.06	19472.01	3267.06	6971.74	3267.06	5774.294	3267.06	7319.75	3267.06	13850.5	3267.06	8716.86	3267.06	10360.79	3267.06	32315.7	3267.06	15748.41
3268.23	16953	3268.23	2142.28	3268.23	11756.14	3268.23	12626.96	3268.23	17495.08	3268.23	13739.09	3268.23	19545.01	3268.23	7064.74	3268.23	5772.294	3268.23	7318.75	3268.23	13855.5	3268.23	8733.86	3268.23	10339.79	3268.23	32247.7	3268.23	15792.41
3269.41	16918	3269.41	2166.28	3269.41	11705.14	3269.41	12597.96	3269.41	17528.08	3269.41	13730.09	3269.41	19508.01	3269.41	7067.74	3269.41	5797.294	3269.41	7306.75	3269.41	13943.5	3269.41	8679.86	3269.41	10389.79	3269.41	32477.7	3269.41	15798.41
3270.58	16961	3270.58	2176.28	3270.58	11741.14	3270.58	12644.96	3270.58	17503.08	3270.58	13696.09	3270.58	19485.01	3270.58	7032.74	3270.58	5782.294	3270.58	7304.75	3270.58	13969.5	3270.58	8664.86	3270.58	10390.79	3270.58	32326.7	3270.58	15717.41
3271.75	16900	3271.75	2157.28	3271.75	11700.14	3271.75	12653.96	3271.75	17521.08	3271.75	13702.09	3271.75	19437.01	3271.75	7064.74	3271.75	5791.294	3271.75	7318.75	3271.75	13844.5	3271.75	8750.86	3271.75	10356.79	3271.75	32424.7	3271.75	15717.41
3272.92	16857	3272.92	2180.28	3272.92	11737.14	3272.92	12597.96	3272.92	17528.08	3272.92	13721.09	3272.92	19519.01	3272.92	7021.74	3272.92	5799.294	3272.92	7306.75	3272.92	13946.5	3272.92	8723.86	3272.92	10339.79	3272.92	32429.7	3272.92	15791.41
3274.09	16914	3274.09	2164.28	3274.09	11696.14	3274.09	12627.96	3274.09	17413.08	3274.09	13733.09	3274.09	19460.01	3274.09	7027.74	3274.09	5757.294	3274.09	7333.75	3274.09	13918.5	3274.09	8733.86	3274.09	10336.79	3274.09	32424.7	3274.09	15748.41
3275.27	16761	3275.27	2151.28	3275.27	11697.14	3275.27	12617.96	3275.27	17475.08	3275.27	13739.09	3275.27	19506.01	3275.27	7023.74	3275.27	5779.294	3275.27	7340.75	3275.27	13897.5	3275.27	8785.86	3275.27	10351.79	3275.27	32290.7	3275.27	15678.41
3276.44	16803	3276.44	2145.28	3276.44	11726.14	3276.44	12656.96	3276.44	17444.08	3276.44	13714.09	3276.44	19538.01	3276.44	7079.74	3276.44	5773.294	3276.44	7348.75	3276.44	13912.5	3276.44	8691.86	3276.44	10367.79	3276.44	32436.7	3276.44	15736.41
3277.61	16813	3277.61	2173.28	3277.61	11736.14	3277.61	12643.96	3277.61	17571.08	3277.61	13742.09	3277.61	19426.01	3277.61	7083.74	3277.61	5755.294	3277.61	7329.75	3277.61	13928.5	3277.61	8711.86	3277.61	10411.79	3277.61	32433.7	3277.61	15754.41
3278.78	16979	3278.78	2172.28	3278.78	11706.14	3278.78	12596.96	3278.78	17511.08	3278.78	13728.09	3278.78	19512.01	3278.78	7018.74	3278.78	5737.294	3278.78	7337.75	3278.78	13955.5	3278.78	8820.86	3278.78	10351.79	3278.78	32300.7	3278.78	15757.41
